bed9735cdbd531289c88486af9b89191,Professor / Associate professor / Assistant professor,,Netherlands,Physical Sciences,,Life Sciences,Medicine,,,,2006-2010,Google Scholar,,,Mendeley,,PubMed,,(and also) others,ResearchGate,Institutional access,,ResearchGate,,,,E-mail the author,,,Google Scholar,JournalTOCs,,,,,ResearchGate,,,Acrobat Reader,,,,,Mendeley,,,,R,,,,iPython Notebook,,,(and also) others,Galaxy,,,,,,,,,,,Google Drive/Docs,,LaTeX,,Overleaf (=WriteLaTeX),,,,,,,Mendeley,,,,,,arXiv,PubMed Central,Institutional repository,bioRxiv,,ResearchGate,,,,GitHub,,,,,,BitBucket,(and also) others,EGA,,,,,,,,(and also) others,ResearchGate Impact factors,Topical journal (traditional publisher),Topical journal (OA publisher),Megajournal (traditional publisher),Megajournal (OA publisher),,,F1000Research,,,,,,,,,,,,,,,,,,,,,Google Scholar Citations,ResearchGate,ORCID,,,Profile page at own institution,,,,,,,,,,,,,,,,,PLoS article level metrics,,,,,,,,,,,,,,It should be making Science reproducible again: better description of the methods,Yes,Yes,7V4u8a,English
,,,,,,,,,,,,,,,,,,,,Specific journals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tranSMART,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,better quality data,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B2SHARE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,structured obtained knowledge should be required for any publication.,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C++,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Personal website,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Supplement of papers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf0e5efaf5bd4099023e4237a4f1c24f,Professor / Associate professor / Assistant professor,,Netherlands,,Engineering & Technology,,Medicine,,,,before 1991,,Web of Science,,,,PubMed,,(and also) others,ResearchGate,Institutional access,,ResearchGate,,,,,(and also) others,Personal Subscription,,JournalTOCs,,,,,ResearchGate,,,Acrobat Reader,,,,,,,,,,SPSS,,Excel,,,,(and also) others,Custom programs,,,,,,,,,,Word,,,,,,,,,EndNote,,,,,,,,,,,,,,ResearchGate,,,,,,,,,,,,,JCR (impact factors),,,,,SCImago Journal Rank,,,,Topical journal (traditional publisher),,,,,,,,,,,,,,,,,,,,,,,,,,,Google Scholar Citations,ResearchGate,ORCID,Academia.edu,,,,(and also) others,LinkedIn,,,,,,,,,,JCR (impact factor),,,,,Web of Science,,,,,,,,,,,,,Unfortunately,Yes,I don't know,7V4u8a,English
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACQknowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,more formulas to quantify science Output/Impact across very diverse fields.,,,,
c0220733237c9b8ce87780e119f312e8,PhD student,,Netherlands,,,Life Sciences,,,,,2011-2016,Google Scholar,,,,,,,(and also) others,University Library Catalogues (UBVU & Remote),Institutional access,,ResearchGate,,,,,,,Google Scholar,,,,,,,,,Acrobat Reader,using HTML view,,,,,,,,,SPSS,,Excel,,,,,,,,,,,,,(and also) others,Dropbox,Word,,,,,,,,,,,,,Papers,,,,,,,,,,ResearchGate,,,,,,,,,,,,,,,,,,,,,,Topical journal (traditional publisher),,,,,,,,,,,,,,,,,,,,,,,,,,,,ResearchGate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,easier digital storage of papers in which you can easily find papers based on keywords,I don't know,I don't know,7V4u8a,English
c090024810b095d0fedfb345416f641e,PhD student,,Netherlands,,,,Medicine,,,,2011-2016,Google Scholar,,,Mendeley,,PubMed,,,,Institutional access,,ResearchGate,,Open Access Button,,,,,,,,,,Sparrho,ResearchGate,(and also) others,e-mail alert (Pubmed),Acrobat Reader,,,,,Mendeley,,,,,SPSS,,,,,,,,,,,,,,,,,Word,,,,,,,,,,,,Mendeley,,,,,,,,,,,ResearchGate,,,,,,,,,,,,,,,,,,,,,,Topical journal (traditional publisher),,,Megajournal (OA publisher),,,,,,,,,,,,,,,,,,,,,,,,,ResearchGate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,7V4u8a,English
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e-mail alert (NCBI),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c16b3fa14075e41cbf1ed91c728d3c64,Professor / Associate professor / Assistant professor,,Netherlands,,,Life Sciences,,,,,2001-2005,,,,,,PubMed,,,,Institutional access,,,,,,,,,,,,,,,,,,,using HTML view,,,,,,,,R,,,,,,,(and also) others,LibreOffice Calc,,,,,,,,,,,,,,,,,(and also) others,RMarkdown (KnitR/BeameR),,Zotero,,,,,,,,,,,,,,,,,GitHub,,,,,,,,,,,,,,,,,,Topical journal (traditional publisher),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Open Access Publishing,Yes,Yes,7V4u8a,English
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LibreOffice Writer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1a3c9df0e3fb1360a8cda09a59c86dc,Professor / Associate professor / Assistant professor,,Netherlands,,,,,Social Sciences & Economics,,,before 1991,Google Scholar,,,Mendeley,,,,(and also) others,Picarta,Institutional access,,,,,,,,,,,Browzine,,,,,,,Acrobat Reader,using HTML view,,,,Mendeley,,,,,SPSS,,,,,,(and also) others,Atlas.ti,,,,,,,,,,Word,Google Drive/Docs,,,,,,,,,Zotero,,Mendeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Academia.edu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,7V4u8a,English
c1cedf295103f77f4405c05cd0b8c180,Professor / Associate professor / Assistant professor,,Netherlands,,,Life Sciences,,,,,1991-2000,Google Scholar,Web of Science,Scopus,,,PubMed,,,,Institutional access,,ResearchGate,,Open Access Button,,,,,,JournalTOCs,,,,,ResearchGate,(and also) others,e-mail alert (Pubmed),Acrobat Reader,,,,,,,(and also) others,Preview (Mac OS),,SPSS,Matlab,Excel,,,,(and also) others,Graphpad Prism,,,,,,,,(and also) others,Evernote,Word,,,,,,,(and also) others,EndNote,EndNote,,,,Papers,,,,,,PubMed Central,,,,ResearchGate,,,,,,,,,,,,,JCR (impact factors),,,,,,,,,Topical journal (traditional publisher),Topical journal (OA publisher),,Megajournal (OA publisher),,,F1000Research,,,,,,,,,Vimeo,,,Wikipedia,,,Kudos,,,,(and also) others,LinkedIn,Google Scholar Citations,ResearchGate,ORCID,,,Profile page at own institution,,,,,,,,,,,,,JCR (impact factor),,Scopus,,,Web of Science,,,,,,,,,,,,,,Yes,,7V4u8a,English
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e-mail alert (Pubmed Pubcrawler),,,,,,,,,,,,,,,,,,,,,,,,,,,SURFdrive,,,,,,,,,Adobe Photoshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Institutional website (department/faculty),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dropbox,,,,,,,,,Adobe Illustrator,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kennislink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Graphpad Prism,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2069b8733624786fe35c4267310e5ba,Other,Directory Advisor,Netherlands,,,Life Sciences,Medicine,,,,before 1991,,Web of Science,,,,PubMed,,,,Institutional access,,ResearchGate,,,,,,,,,,,,,ResearchGate,,,Acrobat Reader,,,,,,,,,,SPSS,,Excel,,,,,,,,,,,,,,,Word,,,,,,,,,EndNote,,,,,,,(and also) others,Reference Manager,,,,,,ResearchGate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Profile page at own institution,,,,,,,,,,,,,,,,,,Web of Science,,,,,,,,,,,,,,Yes,Yes,7V4u8a,English
c21c8eaa9fe85b6b790aac4c11fe2f9a,Librarian,,Netherlands,,,,,Social Sciences & Economics,,,2001-2005,Google Scholar,Web of Science,,,WorldCat,,Paperity,(and also) others,Picarta,Institutional access,Pay per view on publisher platform,,,Open Access Button,,,,,,JournalTOCs,,,,,,(and also) others,e-mailing lists,Acrobat Reader,,,,,,,(and also) others,Reference Manager 12,,,,Excel,,,,,,Open Science Framework,,,,,,,,,Word,,,,,,,(and also) others,ProCite,,,,,,,,(and also) others,Reference Manager,,,,,,,,(and also) others,Personal website,,,,,,,,(and also) others,Personal website,,,,,,,,(and also) others,Personal knowledge,,,,,,,,(and also) others,Blogs,,,,,,,,,,Wikipedia,,Wordpress,,,,Twitter,,,,,,Academia.edu,,Profile page at own institution,,(and also) others,LinkedIn,,,,,,,,,,JCR (impact factor),,,,,,Harzing Publish or Perish,(and also) others,ERIM Lijst EUR,,,,,,,,,,Open Access,Yes,Yes,7V4u8a,English
,,,,,,,,,,,,,,,,,,,,University Library Catalogues (UBVU & Remote),,,,,,,,,,,,,,,,,,Journal websites,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reference Manager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Call for papers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c481763d4f1b21c4dd671a5b8c27a067,PhD student,,Netherlands,,,,Medicine,,,,I haven't published (yet),Google Scholar,Web of Science,,Mendeley,,PubMed,,(and also) others,Cochrane Library,,,,,,,,,,,,,Mendeley,,,,(and also) others,Newsletters from specific journals,Acrobat Reader,using HTML view,,,,Mendeley,,,,,SPSS,,Excel,,,,,,,,,,,,,,,Word,,,,,,,(and also) others,Adobe Acrobat,,,,Mendeley,,,,,,,,,,,,,(and also) others,Mendeley,,,,,,,,,,,,,,,,,(and also) others,,Topical journal (traditional publisher),,,,,,,,,,,,,,,,,,,,,,,,,(and also) others,LinkedIn,,,,,,,,,,,,,,,,,,,,,,,,Web of Science,,,,,,,,,,,,,,Yes,,7V4u8a,English
c4bd2c209ca1e7b98f46fee0fdf50f9e,Postdoc,,Netherlands,,,,Medicine,,,,2006-2010,Google Scholar,,,,,PubMed,,,,Institutional access,,ResearchGate,,,,,,,,JournalTOCs,,,,,,(and also) others,e-mail alert (NCBI),Acrobat Reader,,,,,,,,,,SPSS,Matlab,Excel,,,,,,,,,,,,,,,Word,,,,,,,,,,,,Mendeley,,,,,,,,,,,ResearchGate,,,,,,,,,,,,,JCR (impact factors),,,,,,,,,Topical journal (traditional publisher),Topical journal (OA publisher),,Megajournal (OA publisher),,,,,,,,,,,,,,,,,,,,,,(and also) others,Personal website,Google Scholar Citations,ResearchGate,ORCID,,ResearcherID,,,,,,,,,,,,,,JCR (impact factor),Altmetric,,,,,,,,,,,,,,,,,Open Access,I don't know,I don't know,7V4u8a,English
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,including underlying data,,,,
c57186e23fbf9f74c8f3291db5d9cd53,PhD student,,Netherlands,,Engineering & Technology,,,,,,I haven't published (yet),Google Scholar,Web of Science,,,,PubMed,,,,Institutional access,,,,,,,,,,,,,,,,(and also) others,e-mail alert (Pubmed),Acrobat Reader,using HTML view,,ReadCube,,,,,,,SPSS,Matlab,Excel,,,,(and also) others,GraphPad,,,,,,,,(and also) others,Internal drive,Word,,,,,,,,,EndNote,,,,Papers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Topical journal (traditional publisher),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(and also) others,LinkedIn,,,,,,,,,,,,,,,,,(and also) others,Google,,,,,,,,,,Internet,Yes,Yes,7V4u8a,English
c5c3d3e0de4b7636bb2f40c81854e78e,PhD student,,United States,,,Life Sciences,,Social Sciences & Economics,,,2011-2016,Google Scholar,Web of Science,,,,PubMed,,,,Institutional access,,,,,,,,,Google Scholar,,,,,,,,,Acrobat Reader,,,,,,,(and also) others,EndNote,,SPSS,,Excel,,,,(and also) others,MaxQDA,,,,,,,,,,Word,Google Drive/Docs,,,,,,,,EndNote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ResearchGate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,7V4u8a,English
c6ac8e7f8bfe2cc6607d34222c587534,Professor / Associate professor / Assistant professor,,Netherlands,,,,Medicine,,,,1991-2000,Google Scholar,Web of Science,,,,PubMed,,,,Institutional access,,ResearchGate,,,,E-mail the author,,,,,,,,,,(and also) others,e-mail alert (Pubmed),Acrobat Reader,,,ReadCube,UtopiaDocs,,,,,,SPSS,,Excel,,,,,,,,,,,,,(and also) others,Evernote,Word,Google Drive/Docs,,,,,,,,EndNote,,RefWorks,,,,,,,,,,,,ResearchGate,,,,,,,,,,,,,JCR (impact factors),,,,,,,,,Topical journal (traditional publisher),Topical journal (OA publisher),,,,,,,,,,,,,,,,,,,,,,,,(and also) others,LinkedIn,Google Scholar Citations,ResearchGate,,,,,,,,,,,,,,,,,JCR (impact factor),,,,,,,(and also) others,Google Scholar profile metrics,,,,,,,,,,,Yes,,7V4u8a,English
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e-mail alert (JournalTOCs),,,,,,,,,,,,,,,,,,,,,,,,,,,Google Drive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7ea00609f1c6632f45f8f16fabcbf86,Librarian,,Netherlands,,,,,,Law,Arts & Humanities,before 1991,Google Scholar,Web of Science,Scopus,Mendeley,WorldCat,,Paperity,(and also) others,University Library Catalogues (UBVU & Remote),,,,,,,E-mail the author,,,,,,,,,,(and also) others,Netvibes,Acrobat Reader,using HTML view,,,UtopiaDocs,,,,,,SPSS,,Excel,,ROpenSci,,,,,,,,,,,,,Word,Google Drive/Docs,,,,,,,,EndNote,Zotero,RefWorks,Mendeley,,,,,,arXiv,,Institutional repository,,,ResearchGate,,,,,,,,,,,,,,DOAJ,,Sherpa Romeo,QOAM,,,,,Topical journal (traditional publisher),Topical journal (OA publisher),,Megajournal (OA publisher),,,,,,,,,,,,,,,Wikipedia,ResearchBlogging.org,Wordpress,,,,Twitter,,,Google Scholar Citations,,ORCID,Academia.edu,,,,,,,,,,,,,,,,Altmetric,,,,,,,,,,,,,,,,,Transition to open access,Yes,Yes,7V4u8a,English
c836ea83a17f97bc7400ca86a83981cd,PhD student,,Netherlands,,,,Medicine,,,,2011-2016,Google Scholar,,,,,,Paperity,,,Institutional access,,,,,,,,,,,,,,,,,,Acrobat Reader,using HTML view,,,,,,,,,SPSS,,,,,,(and also) others,Stata,,,,,,,,,,Word,,,,,,,,,,,,,,,,(and also) others,Reference Manager,,,,,,,,,,,,,,,,,,,,,,,,,,,,Topical journal (traditional publisher),Topical journal (OA publisher),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,7V4u8a,English
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLWIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c86e755e1e3c687df79216ac8de26add,PhD student,,Netherlands,,,Life Sciences,,,,,2011-2016,Google Scholar,,,Mendeley,,,,,,Institutional access,,ResearchGate,,,,,,,,,,,,,,,,,,,,,Mendeley,,,,R,,,,,,,(and also) others,Python,,,,,,,,,,,,,LaTeX,,,,,,,,,Mendeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shifting the focus on Open-access,Yes,Yes,7V4u8a,English
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete transparency,,,,
c8ba238b20df7bfcdc734b29e3c9db68,Postdoc,,Netherlands,,,,Medicine,,,,2006-2010,Google Scholar,,,Mendeley,,PubMed,Paperity,,,Institutional access,,ResearchGate,,Open Access Button,,E-mail the author,(and also) others,,,,,,,,,(and also) others,Newsletters from specific journals,Acrobat Reader,,,,,Mendeley,,,,,SPSS,,Excel,,,,,,,,,,,,,,,Word,Google Drive/Docs,,,,,,,,,,,Mendeley,,,,,,,,Institutional repository,,,ResearchGate,,,,,,,,,,,,,,,,,,,,,,Topical journal (traditional publisher),Topical journal (OA publisher),Megajournal (traditional publisher),,,,,,,,,,,,,,,,,,,,,,,,,,ResearchGate,,,,Profile page at own institution,,(and also) others,LinkedIn,,,,,,,,,,,,Scopus,,,Web of Science,,,,,,,,,,,,,,Yes,Yes,7V4u8a,English
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e-mail alert (EMBASE),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Subject-Librarian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c96d7b63daed13978e21ca03adabee41,Professor / Associate professor / Assistant professor,,Netherlands,,,,,,,Arts & Humanities,1991-2000,,,,Mendeley,WorldCat,,,,,Institutional access,,,,,,,(and also) others,,,,,,,,,,,Acrobat Reader,,iAnnotate,,,Mendeley,,(and also) others,Evernote,,,,,,,,,,,,,,,,,,,Word,,,,,,,,,,,,Mendeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Topical journal (traditional publisher),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Academia.edu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,7V4u8a,English
ca2e194975169676c96bd50182400188,PhD student,,Netherlands,,Engineering & Technology,,,,,,2011-2016,Google Scholar,,,,,PubMed,,,,Institutional access,,ResearchGate,,,,,,,Google Scholar,,,,,,ResearchGate,,,Acrobat Reader,,,,,,,,,,SPSS,,Excel,,,,,,,,,,,,,,,Word,,,,,,,,,EndNote,,,,,,,,,,,,,,ResearchGate,,,,,,,,,,,,,,,,,,,,,,Topical journal (traditional publisher),,,Megajournal (OA publisher),,,,,,,,,,,,,,,,,,,,,,,,Google Scholar Citations,ResearchGate,,,,,,,,,,,,,,,,,,,Scopus,,,,,,,,,,,,,,,,,Yes,Yes,7V4u8a,English
cb61ab098438c5befe7390ea146ebd6e,PhD student,,Netherlands,,,,,Social Sciences & Economics,,,I haven't published (yet),Google Scholar,,,Mendeley,,PubMed,,,,Institutional access,,,,Open Access Button,,,,,,,,Mendeley,,,,,,Acrobat Reader,,,,,Mendeley,,,,,,,Excel,,,,,,,,,,,,,,,Word,Google Drive/Docs,,,,,,,,EndNote,,,Mendeley,,,,,,,,,,,,,,,,,,,,,,(and also) others,,JCR (impact factors),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ResearchGate,,Academia.edu,,,,,,,,,,,,,,,JCR (impact factor),,,,PLoS article level metrics,Web of Science,,,,,,,,,,,,,,Yes,I don't know,7V4u8a,English
cc0e4107788542905d1b9fc0741ad7f6,PhD student,,Netherlands,,,Life Sciences,Medicine,,,,2006-2010,Google Scholar,Web of Science,,Mendeley,,PubMed,,,,Institutional access,,ResearchGate,,Open Access Button,,E-mail the author,,,Google Scholar,,,,,,,,,Acrobat Reader,using HTML view,,,,Mendeley,,,,R,SPSS,Matlab,Excel,,,,,,Open Science Framework,,,,,Scientific Protocols,,,,Word,,,,,,,,,,,,Mendeley,,,,,,,PubMed Central,Institutional repository,,,ResearchGate,,,,,,,Dryad,,,,,,JCR (impact factors),DOAJ,,,,SCImago Journal Rank,Journalysis,,,Topical journal (traditional publisher),Topical journal (OA publisher),,Megajournal (OA publisher),,,,,,,,,,Figshare,,,,,,,Wordpress,,,,Twitter,,,,ResearchGate,,,,,,,,,,,,,,,,,JCR (impact factor),,Scopus,,PLoS article level metrics,,,,,,,,,,,,,,Availability of open access journal for every scientist,Yes,Yes,7V4u8a,English
cc12b08c7405047baf376e05424e6c1a,PhD student,,Netherlands,,,Life Sciences,,,,,2011-2016,Google Scholar,Web of Science,,,,PubMed,,,,Institutional access,,ResearchGate,,Open Access Button,,E-mail the author,,,,,,,,,,(and also) others,e-mail alert (Pubmed Pubcrawler),Acrobat Reader,,,,,,,,,,,,Excel,,,,(and also) others,Prism,,,,,,,,,,Word,,,,,,,,,EndNote,,,,,,,,,,PubMed Central,,,,,,,,,,,,,,,,,JCR (impact factors),,,,,,,(and also) others,Web of Science,Topical journal (traditional publisher),Topical journal (OA publisher),Megajournal (traditional publisher),Megajournal (OA publisher),,,,,,,,,,,,,,,,,,,,,Twitter,,,Google Scholar Citations,ResearchGate,,,,,,,,,,,,,,,,,JCR (impact factor),,,,,Web of Science,,,,,,,,,,,,,More Open Access,I don't know,Yes,7V4u8a,English
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e-mail alert (NCBI),,,,,,,,,,,,,,,,,,Past,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hopefully a better quicker,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,easier way to find articles about relevant topics (you kind of have to be a big-data specialist to find what you need these days...),,,,
cc47bc168b52661a7ebb02a0d7c97657,Professor / Associate professor / Assistant professor,,Netherlands,,,,,Social Sciences & Economics,,,1991-2000,Google Scholar,,,,,,,,,Institutional access,,,,,,,,,Google Scholar,,,,,,,,,Acrobat Reader,,,,,,,,,,SPSS,,,,,,(and also) others,Stata,,,,,,,,,,Word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Topical journal (traditional publisher),,,,,,,,,,,,,,,,,,,,,,,,,,,Google Scholar Citations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,7V4u8a,English
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mplus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLWIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc8961b3085c830b4a0e8226c897b6f0,Postdoc,,Netherlands,,,,Medicine,,,,2011-2016,Google Scholar,Web of Science,,,,PubMed,,,,Institutional access,,ResearchGate,,,,,,,,,,,,,ResearchGate,(and also) others,LinkedIn,Acrobat Reader,,,,,,,,,,SPSS,Matlab,Excel,,,,,,,,,,,,,(and also) others,,Word,Google Drive/Docs,,,,,,,,,,,,,,,(and also) others,Reference Manager,,,,,,ResearchGate,,,,,,,,,,,(and also) others,none,,,Scopus,,,,,,,Topical journal (traditional publisher),Topical journal (OA publisher),Megajournal (traditional publisher),Megajournal (OA publisher),,,,,,,,,,,,Vimeo,,,,,,,,,Twitter,,,Google Scholar Citations,ResearchGate,,,,,,,,,,,,,,,(and also) others,none,,,Scopus,,,,,,,,,,,,,,,,Open Access,Yes,I don't know,7V4u8a,English
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
